ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775719516	2.07%	25.72MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	11	7	24	16	2	118	0	0	0	129	140430928	40924
1775719522	0.28%	25.29MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	11	7	24	16	2	122	0	0	0	129	140434695	40924
1775719526	0.00%	14.88MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	11	7	24	16	2	116	0	0	0	129	140437752	40924
1775719530	0.00%	14.88MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	12	7	24	16	2	109	0	0	0	129	140441845	40932
1775719534	0.00%	14.88MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	12	7	24	16	2	122	0	0	0	129	140446193	40932
1775719539	0.01%	14.88MiB / 3.884GiB	330MB / 591MB	3.34GB / 243MB	11	7	24	16	2	125	0	0	0	129	140449815	40936
1775719544	2.41%	21.5MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	124	0	0	0	129	140454104	40939
1775719549	0.33%	21.39MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	123	0	0	0	129	140458082	40941
1775719554	0.00%	20.55MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	124	0	0	0	129	140462989	40941
1775719561	1.21%	21.18MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	124	0	0	0	129	140467242	40941
1775719567	0.00%	20.55MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	122	0	0	0	129	140472314	40941
1775719573	0.00%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	127	0	0	0	129	140477657	40951
1775719579	0.00%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	130	0	0	0	129	140482828	40959
1775719585	0.25%	17.79MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	128	0	0	0	129	140487150	40963
1775719591	0.00%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	128	0	0	0	129	140492206	40963
1775719597	1.89%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	123	0	0	0	129	140496910	40963
1775719604	0.00%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	128	0	0	0	129	140501257	40967
1775719609	1.75%	18.37MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	120	0	0	0	129	140505025	40968
1775719614	0.52%	17.58MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	113	0	0	0	129	140507928	40969
1775719618	2.27%	14.6MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	113	0	0	0	129	140511967	40972
1775719623	0.62%	14.06MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	119	0	0	0	129	140516410	40981
1775719628	2.78%	14.06MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	126	0	0	0	129	140521033	40987
1775719633	0.00%	14.06MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	3	122	0	0	0	129	140525060	40998
1775719637	2.35%	15.15MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	119	0	0	0	129	140529368	41003
1775719642	0.24%	15.47MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	122	0	0	0	129	140533313	41003
1775719648	0.48%	14.06MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	121	0	0	0	129	140538240	41010
1775719653	1.76%	14.67MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	12	7	24	16	2	115	0	0	0	129	140541978	41015
1775719658	2.46%	14.81MiB / 3.884GiB	330MB / 591MB	3.35GB / 243MB	11	7	24	16	2	114	0	0	0	129	140545940	41018
1775719662	2.00%	23.99MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	123	0	0	0	129	140550165	41022
1775719667	0.46%	23.99MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	122	0	0	0	129	140554684	41027
1775719673	0.00%	23.99MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	117	0	0	0	129	140558530	41032
1775719678	0.24%	23.99MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	118	0	0	0	129	140562103	41034
1775719682	2.42%	26.68MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	116	0	0	0	129	140565505	41035
1775719686	2.39%	24.11MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	112	0	0	0	129	140569392	41036
1775719691	5.55%	24.12MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	123	0	0	0	129	140574019	41036
1775719697	1.22%	25.61MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	123	0	0	0	129	140578546	41042
1775719703	1.26%	25.35MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	13	7	24	16	2	129	0	0	0	129	140583019	41042
1775719708	0.01%	15.15MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	132	0	0	0	129	140587805	41052
1775719714	1.56%	15.15MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	131	0	0	0	129	140591856	41068
1775719720	2.03%	16.88MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	3	127	0	0	0	129	140596075	41069
1775719726	0.00%	15.15MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	125	0	0	0	129	140600835	41073
1775719732	1.31%	15.34MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	123	0	0	0	129	140604877	41081
1775719737	1.18%	15.39MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	11	7	24	16	2	128	0	0	0	129	140609501	41081
1775719742	0.00%	15.15MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	118	0	0	0	129	140613816	41081
1775719747	0.00%	15.15MiB / 3.884GiB	330MB / 591MB	3.36GB / 243MB	12	7	24	16	2	120	0	0	0	129	140618423	41093
1775719752	11.28%	24.05MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	120	0	0	0	129	140622582	41094
1775719756	2.48%	23.81MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	114	0	0	0	129	140626422	41099
1775719760	1.85%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	112	0	0	0	129	140630636	41111
1775719765	0.76%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	113	0	0	0	129	140635102	41111
1775719770	0.00%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	12	7	24	16	2	117	0	0	0	129	140639802	41119
1775719775	0.00%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	12	7	24	16	2	119	0	0	0	129	140643772	41128
1775719780	0.01%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	129	0	0	0	129	140648091	41129
1775719785	2.10%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	128	0	0	0	129	140652415	41139
1775719790	0.00%	23.17MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	121	0	0	0	129	140657073	41140
1775719796	2.46%	15.01MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	122	0	0	0	129	140661369	41142
1775719802	0.96%	21.09MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	12	7	24	16	2	121	0	0	0	129	140665229	41150
1775719807	0.23%	21.09MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	121	0	0	0	129	140670662	41150
1775719813	1.19%	21.26MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	119	0	0	0	129	140675893	41153
1775719819	0.00%	21.09MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	117	0	0	0	129	140679431	41158
1775719823	1.37%	22.29MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	17	7	24	16	2	114	0	0	0	129	140683962	41159
1775719828	0.33%	21.09MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	12	7	24	16	2	125	0	0	0	129	140688280	41160
1775719833	1.14%	21.31MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	12	7	24	16	2	119	0	0	0	129	140692621	41165
1775719838	0.45%	21.09MiB / 3.884GiB	330MB / 591MB	3.37GB / 243MB	11	7	24	16	2	124	0	0	0	129	140697229	41176
1775719843	1.48%	19.97MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	124	0	0	0	129	140701077	41184
1775719848	1.88%	20.51MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	122	0	0	0	129	140705280	41184
1775719853	0.00%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	123	0	0	0	129	140710223	41192
1775719859	0.00%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	115	0	0	0	129	140712894	41192
1775719865	0.20%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	108	0	0	0	129	140716172	41192
1775719868	0.41%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	125	0	0	0	129	140720141	41196
1775719872	0.00%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	3	131	0	0	0	129	140724533	41200
1775719878	1.22%	19.72MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	122	0	0	0	129	140729132	41205
1775719883	0.00%	19.37MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	128	0	0	0	129	140733080	41215
1775719889	2.02%	14.46MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	124	0	0	0	129	140737300	41217
1775719894	0.00%	14.06MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	121	0	0	0	129	140741792	41226
1775719899	1.94%	14.55MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	122	0	0	0	129	140746151	41231
1775719905	1.23%	18.42MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	125	0	0	0	129	140750030	41236
1775719910	0.00%	17.89MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	113	0	0	0	129	140752758	41236
1775719914	1.19%	17.89MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	115	0	0	0	129	140756736	41241
1775719917	1.30%	17.89MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	113	0	0	0	129	140760898	41250
1775719922	0.00%	17.89MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	127	0	0	0	129	140764813	41255
1775719927	0.00%	17.89MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	121	0	0	0	129	140769478	41260
1775719932	8.94%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	128	0	0	0	129	140774078	41266
1775719938	0.40%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	126	0	0	0	129	140779555	41267
1775719944	1.83%	17.51MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	123	0	0	0	129	140784250	41270
1775719950	0.39%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	118	0	0	0	129	140787815	41273
1775719954	0.02%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	118	0	0	0	129	140791852	41285
1775719959	0.00%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	112	0	0	0	129	140795686	41287
1775719963	3.92%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	3	116	0	0	0	129	140799752	41288
1775719967	0.31%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	121	0	0	0	129	140804868	41289
1775719973	1.42%	16.36MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	124	0	0	0	129	140809057	41289
1775719979	0.00%	14.06MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	117	0	0	0	129	140814235	41295
1775719985	2.47%	14.96MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	118	0	0	0	129	140818050	41296
1775719990	0.30%	14.84MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	122	0	0	0	129	140822365	41301
1775719995	0.01%	14.06MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	121	0	0	0	129	140827051	41308
1775720000	2.17%	17.86MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	118	0	0	0	129	140831244	41312
1775720004	2.43%	17.14MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	117	0	0	0	129	140835245	41318
1775720009	2.82%	14.46MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	114	0	0	0	129	140839207	41320
1775720013	2.23%	14.06MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	12	7	24	16	2	117	0	0	0	129	140843135	41324
1775720018	2.56%	14.31MiB / 3.884GiB	330MB / 591MB	3.38GB / 243MB	11	7	24	16	2	124	0	0	0	129	140847378	41330
1775720024	0.01%	22.08MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	126	0	0	0	129	140852391	41330
1775720030	3.53%	23.84MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	129	0	0	0	129	140856763	41338
1775720036	0.01%	22.08MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	123	0	0	0	129	140861992	41340
1775720042	2.39%	22.59MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	12	7	24	16	2	125	0	0	0	129	140866145	41343
1775720048	0.12%	22.08MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	115	0	0	0	129	140870515	41359
1775720053	2.75%	22.65MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	125	0	0	0	129	140875683	41370
1775720060	0.00%	22.08MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	128	0	0	0	129	140880260	41376
1775720067	0.01%	16.62MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	115	0	0	0	129	140884570	41385
1775720073	0.01%	15.46MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	12	7	24	16	2	115	0	0	0	129	140886915	41385
1775720077	0.02%	15.46MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	12	7	24	16	2	107	0	0	0	129	140889826	41394
1775720081	0.00%	15.46MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	122	0	0	0	129	140894199	41402
1775720086	0.00%	16.28MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	127	0	0	0	129	140898594	41409
1775720091	1.97%	16.56MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	120	0	0	0	129	140902746	41415
1775720097	0.02%	16.28MiB / 3.884GiB	330MB / 591MB	3.39GB / 243MB	11	7	24	16	2	124	0	0	0	129	140907531	41420
1775720102	0.00%	28.26MiB / 3.884GiB	330MB / 591MB	3.41GB / 243MB	12	7	24	16	2	119	0	0	0	129	140911050	41420
1775720107	1.21%	28.95MiB / 3.884GiB	330MB / 591MB	3.41GB / 243MB	11	7	24	16	2	116	0	0	0	129	140915161	41420
1775720111	1.44%	15.34MiB / 3.884GiB	330MB / 591MB	3.41GB / 243MB	11	7	24	16	2	110	0	0	0	129	140918982	41428
1775720116	1.10%	24.69MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	126	0	0	0	129	140923436	41428
1775720121	0.00%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	123	0	0	0	129	140927478	41435
1775720126	0.07%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	123	0	0	0	129	140931687	41443
1775720133	0.08%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	123	0	0	0	129	140936196	41444
1775720139	0.00%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	123	0	0	0	129	140940543	41451
1775720146	1.70%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	127	0	0	0	129	140945077	41461
1775720152	1.49%	22.82MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	119	0	0	0	129	140949309	41467
1775720158	2.13%	15.3MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	125	0	0	0	129	140953212	41469
1775720165	1.17%	15.73MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	128	0	0	0	129	140957344	41469
1775720171	0.00%	15.3MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	121	0	0	0	129	140962366	41469
1775720177	0.99%	16.28MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	127	0	0	0	129	140967598	41473
1775720183	2.51%	15.73MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	130	0	0	0	129	140972513	41477
1775720191	0.00%	15.3MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	131	0	0	0	129	140976830	41477
1775720197	1.43%	17.35MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	115	0	0	0	129	140981216	41482
1775720203	9.20%	16.91MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	131	0	0	0	129	140985985	41488
1775720210	0.48%	16.41MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	130	0	0	0	129	140990689	41496
1775720217	0.15%	16.41MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	129	0	0	0	129	140994849	41502
1775720223	0.00%	20.21MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	132	0	0	0	129	140999153	41506
1775720230	0.00%	19.68MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	129	0	0	0	129	141003586	41511
1775720235	0.91%	20.35MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	128	0	0	0	129	141008163	41516
1775720241	0.25%	20.44MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	124	0	0	0	129	141011729	41521
1775720246	1.75%	15.57MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	133	0	0	0	129	141016171	41529
1775720253	0.27%	14.84MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	125	0	0	0	129	141020865	41538
1775720260	2.12%	14.5MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	124	0	0	0	129	141025063	41538
1775720265	0.58%	15.21MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	124	0	0	0	129	141029640	41545
1775720272	2.20%	15.83MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	129	0	0	0	129	141033868	41558
1775720280	2.24%	15.1MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	125	0	0	0	129	141037507	41570
1775720286	1.65%	15.43MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	12	7	24	16	2	126	0	0	0	129	141041566	41570
1775720291	1.82%	14.62MiB / 3.884GiB	330MB / 591MB	3.42GB / 243MB	11	7	24	16	2	128	0	0	0	129	141046606	41591
1775720299	0.01%	23.28MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	2	130	0	0	0	129	141051123	41602
1775720305	0.00%	23.47MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	2	129	0	0	0	129	141055386	41609
1775720311	2.28%	22.7MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	12	7	24	16	2	125	0	0	0	129	141059810	41616
1775720318	1.77%	22.14MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	2	124	0	0	0	129	141063881	41623
1775720324	1.40%	22.51MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	3	128	0	0	0	129	141068515	41624
1775720330	1.91%	22.81MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	2	130	0	0	0	129	141073424	41630
1775720337	0.76%	16.49MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	11	7	24	16	2	130	0	0	0	129	141077503	41634
1775720346	0.00%	15.45MiB / 3.884GiB	330MB / 591MB	3.43GB / 243MB	12	7	24	16	9	129	0	0	0	134	141082159	41644
1775720352	2.63%	30.27MiB / 3.884GiB	330MB / 592MB	3.45GB / 243MB	21	7	24	16	10	122	0	0	0	134	141086724	41650
1775720359	0.01%	30.25MiB / 3.884GiB	330MB / 592MB	3.45GB / 243MB	11	7	24	16	9	134	0	0	0	134	141091409	41655
1775720366	3.55%	30.87MiB / 3.884GiB	330MB / 592MB	3.45GB / 243MB	11	7	24	16	9	123	0	0	0	134	141095622	41660
1775720373	0.01%	30.25MiB / 3.884GiB	330MB / 592MB	3.45GB / 243MB	12	7	24	16	9	129	0	0	0	134	141099888	41668
1775720380	3.30%	16.18MiB / 3.884GiB	330MB / 592MB	3.45GB / 243MB	11	7	24	16	9	130	0	0	0	134	141104104	41671
1775720387	0.05%	23.81MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	9	116	0	0	0	134	141106651	41678
1775720392	0.00%	22.9MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	9	108	0	0	0	134	141109791	41683
1775720395	0.00%	22.9MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	9	118	0	0	0	134	141113743	41693
1775720402	0.00%	22.9MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	12	7	24	16	9	130	0	0	0	134	141117185	41709
1775720409	0.00%	22.9MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	3	131	0	0	0	134	141122280	41709
1775720416	0.03%	22.9MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	2	129	0	0	0	134	141127373	41714
1775720424	2.84%	26.37MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	2	128	0	0	0	134	141131180	41718
1775720429	0.01%	22.86MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	12	7	24	16	2	126	0	0	0	134	141135802	41723
1775720436	5.51%	23.69MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	12	7	24	16	2	126	0	0	0	134	141140185	41728
1775720443	0.09%	22.86MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	2	131	0	0	0	134	141144301	41730
1775720451	4.04%	23.88MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	2	130	0	0	0	134	141148239	41732
1775720458	0.86%	23.01MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	12	7	24	16	2	130	0	0	0	134	141152771	41733
1775720465	3.62%	23.5MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	12	7	24	16	2	124	0	0	0	134	141156722	41734
1775720471	0.00%	15.44MiB / 3.884GiB	330MB / 592MB	3.46GB / 243MB	11	7	24	16	2	116	0	0	0	134	141158905	41734
1775720476	0.00%	20.96MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	3	108	0	0	0	134	141162512	41738
1775720479	0.00%	20.96MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	128	0	0	0	134	141167206	41740
1775720485	0.00%	20.96MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	119	0	0	0	134	141171275	41741
1775720491	3.69%	21.92MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	12	7	24	16	2	130	0	0	0	134	141175544	41744
1775720497	0.32%	20.96MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	130	0	0	0	134	141180025	41747
1775720504	10.20%	24.45MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	121	0	0	0	134	141184793	41749
1775720512	0.00%	20.98MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	127	0	0	0	134	141188839	41762
1775720518	3.13%	16.12MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	12	7	24	16	2	131	0	0	0	134	141193203	41776
1775720525	0.00%	15.25MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	12	7	24	16	2	128	0	0	0	134	141197789	41780
1775720531	2.97%	16.52MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	127	0	0	0	134	141202072	41792
1775720537	0.00%	15.46MiB / 3.884GiB	330MB / 592MB	3.47GB / 243MB	11	7	24	16	2	124	0	0	0	134	141207054	41797
1775720543	3.05%	23.63MiB / 3.884GiB	330MB / 592MB	3.48GB / 243MB	11	7	24	16	2	125	0	0	0	134	141211538	41803
1775720549	0.01%	22.67MiB / 3.884GiB	330MB / 592MB	3.48GB / 243MB	12	7	24	16	2	118	0	0	0	134	141215990	41805
1775720556	0.00%	22.67MiB / 3.884GiB	330MB / 592MB	3.48GB / 243MB	12	7	24	16	2	118	0	0	0	134	141219277	41809
1775720561	1.56%	22.77MiB / 3.884GiB	330MB / 592MB	3.48GB / 243MB	11	7	24	16	2	112	0	0	0	134	141222393	41811
1775720565	10.87%	24.29MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	11	7	24	16	3	129	0	0	0	134	141226003	41823
1775720570	0.01%	23.11MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	11	7	24	16	2	131	0	0	0	134	141229042	41834
1775720578	1.07%	23.11MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	12	7	24	16	2	127	0	0	0	134	141233415	41835
1775720585	0.01%	23.11MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	12	7	24	16	2	126	0	0	0	134	141238100	41837
1775720592	0.53%	23.11MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	11	7	24	16	2	132	0	0	0	134	141242584	41838
1775720598	0.28%	23.11MiB / 3.884GiB	330MB / 592MB	3.49GB / 243MB	11	7	24	16	2	126	0	0	0	134	141247105	41838
