ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775706753	3.49%	17.11MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	128	0	0	0	84	132082326	31346
1775706766	2.65%	13.67MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	125	0	0	0	84	132087382	31347
1775706778	6.29%	13.72MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	130	0	0	0	84	132092888	31347
1775706791	0.21%	21.69MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	127	0	0	0	84	132098156	31358
1775706804	0.02%	21.69MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	116	0	0	0	84	132103375	31363
1775706817	10.26%	23.68MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	123	0	0	0	84	132108313	31371
1775706826	0.02%	15.05MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	123	0	0	0	84	132113820	31371
1775706834	0.00%	15.05MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	118	0	0	0	84	132118305	31374
1775706840	16.86%	18.6MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	3	113	0	0	0	84	132121418	31374
1775706844	4.01%	19.42MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	2	113	0	0	0	84	132124953	31376
1775706848	7.46%	19.96MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	123	0	0	0	84	132128760	31388
1775706854	0.00%	19.15MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	130	0	0	0	84	132133252	31392
1775706861	0.00%	19.15MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	128	0	0	0	84	132137393	31400
1775706867	2.15%	14.55MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	2	126	0	0	0	84	132141607	31402
1775706875	5.25%	23.39MiB / 3.884GiB	325MB / 585MB	1.65GB / 243MB	12	7	24	16	2	131	0	0	0	84	132146147	31412
1775706882	2.32%	23.36MiB / 3.884GiB	325MB / 585MB	1.65GB / 243MB	11	7	24	16	2	132	0	0	0	84	132150591	31418
1775706891	0.00%	27.62MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	122	0	0	0	84	132154880	31419
1775706900	1.71%	30.96MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	18	7	24	16	3	128	0	0	0	84	132159646	31422
1775706908	0.56%	30.05MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	130	0	0	0	84	132164154	31422
1775706915	0.00%	14.91MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	125	0	0	0	84	132168530	31436
1775706923	0.05%	14.91MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	127	0	0	0	84	132172644	31440
1775706932	8.75%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	12	7	24	16	2	127	0	0	0	84	132177085	31440
1775706939	0.03%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	129	0	0	0	84	132181693	31446
1775706946	1.37%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	124	0	0	0	84	132186170	31446
1775706953	3.96%	15.22MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	125	0	0	0	84	132190570	31454
1775706960	3.07%	16.51MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	18	7	24	16	2	126	0	0	0	84	132195001	31454
1775706967	0.81%	15.95MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	128	0	0	0	84	132200242	31467
1775706976	0.01%	15.95MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	118	0	0	0	84	132204251	31472
1775706983	1.33%	15.95MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	11	7	24	16	2	117	0	0	0	84	132207297	31479
1775706989	3.30%	16.7MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	12	7	24	16	2	111	0	0	0	84	132211162	31486
1775706995	0.04%	15.95MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	12	7	24	16	2	124	0	0	0	84	132215679	31495
1775707004	2.82%	15.43MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	11	7	24	16	2	127	0	0	0	84	132220541	31510
1775707014	0.00%	15.07MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	11	7	24	16	2	132	0	0	0	84	132225450	31514
1775707022	0.00%	21.55MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	12	7	24	16	2	125	0	0	0	84	132230118	31520
1775707029	0.00%	21.55MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	122	0	0	0	84	132234863	31534
1775707036	0.02%	21.55MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	129	0	0	0	84	132239675	31534
1775707043	0.70%	21.55MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	131	0	0	0	84	132244068	31538
1775707050	4.30%	15.09MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	12	7	24	16	3	124	0	0	0	84	132248169	31544
1775707057	0.05%	16.84MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	12	7	24	16	2	116	0	0	0	84	132251721	31544
1775707062	1.89%	16.84MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	111	0	0	0	84	132254655	31544
1775707066	4.66%	19.01MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	23	7	24	16	2	128	0	0	0	84	132258763	31546
1775707072	0.00%	16.84MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	131	0	0	0	84	132263010	31552
1775707078	9.01%	21.16MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	12	7	24	16	2	129	0	0	0	84	132266712	31559
1775707084	9.04%	22.65MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	14	7	24	16	2	131	0	0	0	84	132270802	31566
1775707092	3.68%	14.12MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	129	0	0	0	84	132275607	31567
1775707101	2.55%	14.07MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	124	0	0	0	84	132279728	31572
1775707109	3.13%	14.61MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	12	7	24	16	2	125	0	0	0	84	132284517	31585
1775707117	5.51%	14.06MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	128	0	0	0	84	132289659	31591
1775707125	2.45%	13.68MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	119	0	0	0	84	132294890	31595
1775707134	5.32%	14.6MiB / 3.884GiB	326MB / 585MB	1.67GB / 243MB	11	7	24	16	2	130	0	0	0	84	132299947	31595
1775707142	18.87%	21.66MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	12	7	24	16	3	129	0	0	0	84	132305040	31605
1775707152	0.01%	21.66MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	11	7	24	16	2	128	0	0	0	84	132309435	31609
1775707161	2.81%	22.36MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	11	7	24	16	2	132	0	0	0	84	132313780	31609
1775707169	2.31%	21.79MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	12	7	24	16	2	126	0	0	0	84	132318128	31609
1775707177	4.56%	21.87MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	12	7	24	16	2	128	0	0	0	84	132322281	31614
1775707185	0.01%	15.05MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	11	7	24	16	2	126	0	0	0	84	132327667	31619
1775707193	1.00%	15.05MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	11	7	24	16	2	127	0	0	0	84	132331985	31629
1775707201	0.00%	21.81MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	12	7	24	16	2	122	0	0	0	84	132336823	31629
1775707208	2.83%	23.69MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	124	0	0	0	84	132341626	31641
1775707215	0.00%	23.05MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	133	0	0	0	84	132346101	31649
1775707222	2.71%	23.68MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	132	0	0	0	84	132350645	31662
1775707229	1.10%	14.55MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	12	7	24	16	2	124	0	0	0	84	132355275	31668
1775707236	2.99%	19.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	128	0	0	0	84	132359539	31668
1775707244	0.02%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	129	0	0	0	84	132363664	31668
1775707252	0.11%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	128	0	0	0	84	132367680	31669
1775707258	0.00%	20.86MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	134	0	0	0	84	132371916	31678
1775707266	0.00%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	124	0	0	0	84	132376514	31683
1775707273	5.41%	15.61MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	129	0	0	0	84	132380376	31684
1775707279	0.02%	14.85MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	116	0	0	0	84	132382825	31693
1775707284	5.07%	17.8MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	114	0	0	0	84	132386700	31698
1775707289	2.86%	18.09MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	110	0	0	0	84	132390751	31700
1775707296	0.00%	20.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	120	0	0	0	84	132394739	31713
1775707301	3.07%	21.16MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	119	0	0	0	84	132398904	31720
1775707308	3.03%	20.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	120	0	0	0	84	132402835	31729
1775707314	0.45%	20.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	120	0	0	0	84	132407226	31729
1775707320	0.34%	13.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	118	0	0	0	84	132411005	31729
1775707326	1.50%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	122	0	0	0	84	132415388	31734
1775707331	0.00%	16MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	131	0	0	0	84	132419618	31739
1775707339	0.01%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	128	0	0	0	84	132424159	31744
1775707346	0.00%	16.98MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	131	0	0	0	84	132428627	31756
1775707352	1.88%	16.72MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	131	0	0	0	84	132432900	31759
1775707360	2.11%	16.7MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	127	0	0	0	84	132436789	31779
1775707367	0.02%	15.89MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	132	0	0	0	84	132440727	31791
1775707374	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	127	0	0	0	84	132445023	31791
1775707381	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	131	0	0	0	84	132449657	31793
1775707387	2.04%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	124	0	0	0	84	132454369	31796
1775707395	1.75%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	128	0	0	0	84	132458551	31801
1775707401	0.01%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	132	0	0	0	84	132462582	31805
1775707407	0.02%	14.3MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	116	0	0	0	84	132466629	31813
1775707414	18.45%	26.75MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	3	117	0	0	0	84	132469241	31813
1775707418	2.38%	26.15MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	120	0	0	0	84	132473172	31816
1775707423	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	129	0	0	0	84	132477203	31834
1775707429	0.05%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	132	0	0	0	84	132480987	31835
1775707436	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	121	0	0	0	84	132484160	31835
1775707441	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	2	117	0	0	0	84	132487727	31839
1775707446	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	2	119	0	0	0	84	132491588	31842
1775707450	2.61%	26.2MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	119	0	0	0	84	132495136	31848
1775707455	1.78%	15.85MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	130	0	0	0	84	132498961	31857
1775707461	2.59%	16.66MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	131	0	0	0	84	132502531	31870
1775707467	0.02%	17.37MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	130	0	0	0	84	132506720	31882
1775707474	0.00%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	3	125	0	0	0	84	132511219	31887
1775707481	2.02%	15.98MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	124	0	0	0	84	132515152	31893
1775707488	0.00%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	122	0	0	0	84	132519178	31901
1775707492	3.26%	16.58MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	124	0	0	0	84	132522763	31910
1775707497	6.65%	25.75MiB / 3.884GiB	326MB / 585MB	1.73GB / 243MB	12	7	24	16	2	125	0	0	0	84	132527884	31910
1775707503	2.55%	26.41MiB / 3.884GiB	326MB / 585MB	1.73GB / 243MB	12	7	24	16	2	121	0	0	0	84	132531623	31910
1775707508	0.35%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	123	0	0	0	84	132536131	31910
1775707513	3.58%	34.35MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	118	0	0	0	84	132539947	31910
1775707518	0.00%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	121	0	0	0	84	132544365	31912
1775707524	1.01%	33.75MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	120	0	0	0	84	132548162	31924
1775707530	0.52%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	119	0	0	0	84	132552816	31936
1775707537	2.76%	33.58MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	117	0	0	0	84	132556009	31936
1775707542	0.01%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	109	0	0	0	84	132559225	31941
1775707546	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	115	0	0	0	84	132563200	31950
1775707551	2.74%	15.25MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	112	0	0	0	84	132567159	31956
1775707557	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	116	0	0	0	84	132570713	31963
1775707562	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	120	0	0	0	84	132575649	31964
1775707568	0.01%	15.66MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	122	0	0	0	84	132580080	31964
1775707574	5.92%	16.27MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	118	0	0	0	84	132583233	31964
1775707579	0.49%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	113	0	0	0	84	132586306	31969
1775707582	0.77%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	116	0	0	0	84	132590076	31975
1775707587	0.63%	13.94MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	117	0	0	0	84	132594451	31980
1775707593	0.00%	13.69MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	125	0	0	0	84	132597834	31990
1775707598	1.45%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	124	0	0	0	84	132601717	31994
1775707604	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	116	0	0	0	84	132605010	31998
1775707609	2.23%	16.98MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	113	0	0	0	84	132608635	31998
1775707614	1.87%	16.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	125	0	0	0	84	132612188	32004
1775707619	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	121	0	0	0	84	132616511	32010
1775707624	4.59%	16.96MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	3	130	0	0	0	84	132620038	32021
1775707630	2.17%	16.14MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	126	0	0	0	84	132624477	32021
1775707637	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	129	0	0	0	84	132628450	32021
1775707643	0.01%	15.92MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	130	0	0	0	84	132632830	32031
1775707651	0.00%	16.51MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	129	0	0	0	84	132636606	32040
1775707658	1.62%	22.58MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	129	0	0	0	84	132640458	32048
1775707663	0.01%	22.57MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	132	0	0	0	84	132644338	32052
1775707669	0.00%	21.46MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	120	0	0	0	84	132648999	32053
1775707674	1.27%	22.06MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	125	0	0	0	84	132652598	32060
1775707679	0.00%	15.25MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	126	0	0	0	84	132657338	32077
1775707685	6.38%	17.73MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	122	0	0	0	84	132661227	32078
1775707690	2.30%	32.12MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	7	24	16	12	126	0	0	0	89	132665932	32078
1775707697	2.07%	31.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	7	24	16	12	127	0	0	0	89	132670420	32082
1775707703	1.83%	31.49MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	133	0	0	0	89	132674835	32082
1775707711	2.43%	31.76MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	7	24	16	12	126	0	0	0	89	132678931	32086
1775707718	0.00%	30.85MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	123	0	0	0	89	132683269	32092
1775707725	0.01%	13.72MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	117	0	0	0	89	132687596	32100
1775707731	2.12%	13.78MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	121	0	0	0	89	132691660	32101
1775707736	2.63%	13.95MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	127	0	0	0	89	132696077	32107
1775707743	0.00%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	7	24	16	12	124	0	0	0	89	132700197	32116
1775707750	0.63%	13.97MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	116	0	0	0	89	132702978	32121
1775707756	0.00%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	109	0	0	0	89	132706129	32121
1775707760	0.01%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	116	0	0	0	89	132709609	32133
1775707766	5.07%	14.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	130	0	0	0	89	132713378	32133
1775707775	15.09%	29.84MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	22	7	24	16	2	126	0	0	0	89	132717769	32133
1775707783	2.23%	26.43MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	7	24	16	2	127	0	0	0	89	132721868	32133
1775707790	1.71%	26.5MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	7	24	16	2	127	0	0	0	89	132726343	32138
1775707798	6.19%	33.21MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	127	0	0	0	89	132730555	32151
1775707805	2.05%	33.59MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	3	133	0	0	0	89	132734821	32157
1775707811	0.00%	33.18MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	124	0	0	0	89	132738537	32160
1775707817	2.40%	16.44MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	133	0	0	0	89	132742792	32168
1775707824	1.89%	16.62MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	130	0	0	0	89	132747002	32177
1775707831	3.07%	15.82MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	126	0	0	0	89	132751096	32193
1775707839	2.17%	15.95MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	123	0	0	0	89	132755363	32205
1775707845	0.00%	15.91MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	123	0	0	0	89	132759241	32216
1775707851	0.00%	15.91MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	122	0	0	0	89	132763181	32222
1775707857	0.94%	14.8MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	124	0	0	0	89	132767754	32226
1775707864	0.00%	15.6MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	124	0	0	0	89	132771794	32226
1775707869	1.82%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	122	0	0	0	89	132776867	32227
1775707876	0.07%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	127	0	0	0	89	132780897	32246
1775707882	2.25%	31.59MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	131	0	0	0	89	132785202	32254
1775707889	0.00%	30.81MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	129	0	0	0	89	132789494	32266
1775707897	0.01%	30.09MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	129	0	0	0	89	132793675	32274
1775707904	0.12%	14.77MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	114	0	0	0	89	132795861	32276
1775707909	0.00%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	106	0	0	0	89	132799901	32277
1775707913	0.00%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	129	0	0	0	89	132803370	32278
1775707918	0.48%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	131	0	0	0	89	132806500	32285
1775707923	0.00%	16.42MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	130	0	0	0	89	132810808	32290
1775707928	1.49%	16.79MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	129	0	0	0	89	132815281	32296
1775707935	0.01%	16.89MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	116	0	0	0	89	132818815	32301
1775707941	0.00%	16.3MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	127	0	0	0	89	132823297	32307
1775707948	1.02%	15.58MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	12	7	24	16	2	130	0	0	0	89	132827225	32309
1775707955	12.66%	23.39MiB / 3.884GiB	326MB / 586MB	1.81GB / 243MB	12	7	24	16	2	125	0	0	0	89	132831495	32310
1775707962	0.00%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	119	0	0	0	89	132836202	32310
1775707968	2.22%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	124	0	0	0	89	132840287	32310
1775707973	0.03%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	125	0	0	0	89	132844492	32310
1775707978	2.91%	26.62MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	122	0	0	0	89	132848407	32314
1775707984	0.00%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	128	0	0	0	89	132853044	32321
1775707992	0.02%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	133	0	0	0	89	132857277	32330
1775707998	4.56%	15.85MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	117	0	0	0	89	132859936	32331
1775708003	0.76%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	110	0	0	0	89	132863373	32331
1775708008	1.04%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	122	0	0	0	89	132867470	32331
1775708015	0.13%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	122	0	0	0	89	132871343	32347
1775708022	2.48%	15.07MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	133	0	0	0	89	132875309	32354
1775708031	0.00%	13.98MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	131	0	0	0	89	132879705	32354
