ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775707191	3.27%	15.27MiB / 3.884GiB	326MB / 585MB	1.68GB / 243MB	11	7	24	16	2	118	0	0	0	84	132331202	31629
1775707200	3.52%	21.81MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	12	7	24	16	2	117	0	0	0	84	132334247	31629
1775707204	2.74%	23.27MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	12	7	24	16	2	114	0	0	0	84	132338385	31629
1775707210	2.57%	23.09MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	124	0	0	0	84	132342658	31641
1775707216	1.85%	22.66MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	133	0	0	0	84	132346952	31649
1775707223	0.00%	22.63MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	11	7	24	16	2	131	0	0	0	84	132350956	31666
1775707230	1.10%	14.55MiB / 3.884GiB	326MB / 585MB	1.69GB / 243MB	12	7	24	16	2	120	0	0	0	84	132355285	31668
1775707236	2.99%	19.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	128	0	0	0	84	132359520	31668
1775707244	0.02%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	130	0	0	0	84	132363333	31668
1775707251	0.11%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	128	0	0	0	84	132367741	31669
1775707258	0.00%	20.86MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	128	0	0	0	84	132371946	31678
1775707266	0.00%	19.68MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	126	0	0	0	84	132376505	31683
1775707273	5.41%	15.61MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	129	0	0	0	84	132380736	31688
1775707280	0.01%	14.85MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	132	0	0	0	84	132384915	31698
1775707286	0.01%	14.85MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	127	0	0	0	84	132389500	31700
1775707293	17.28%	21.07MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	3	123	0	0	0	84	132393480	31713
1775707300	2.06%	21.39MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	119	0	0	0	84	132398176	31720
1775707307	2.29%	20.93MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	127	0	0	0	84	132402390	31729
1775707313	2.54%	22.92MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	11	7	24	16	2	126	0	0	0	84	132406467	31729
1775707319	2.47%	14.03MiB / 3.884GiB	326MB / 585MB	1.7GB / 243MB	12	7	24	16	2	124	0	0	0	84	132410352	31729
1775707325	1.50%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	124	0	0	0	84	132415008	31734
1775707331	0.00%	16MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	125	0	0	0	84	132419612	31739
1775707339	0.01%	15.99MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	128	0	0	0	84	132424278	31744
1775707346	0.00%	16.98MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	132	0	0	0	84	132428663	31756
1775707352	1.88%	16.72MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	131	0	0	0	84	132432968	31759
1775707360	2.11%	16.7MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	127	0	0	0	84	132436467	31778
1775707366	0.02%	15.89MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	127	0	0	0	84	132441070	31791
1775707374	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	128	0	0	0	84	132445304	31791
1775707381	0.00%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	127	0	0	0	84	132449703	31793
1775707387	2.04%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	127	0	0	0	84	132454369	31796
1775707395	1.75%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	128	0	0	0	84	132458556	31801
1775707401	0.01%	14.92MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	11	7	24	16	2	130	0	0	0	84	132462965	31805
1775707407	6.35%	16.96MiB / 3.884GiB	326MB / 585MB	1.71GB / 243MB	12	7	24	16	2	116	0	0	0	84	132467453	31813
1775707415	0.01%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	2	129	0	0	0	84	132472300	31816
1775707422	1.92%	26.67MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	132	0	0	0	84	132476741	31834
1775707429	0.05%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	130	0	0	0	84	132481031	31835
1775707436	4.33%	26.1MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	127	0	0	0	84	132485060	31835
1775707442	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	2	119	0	0	0	84	132489668	31840
1775707448	0.00%	25.74MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	127	0	0	0	84	132494030	31848
1775707454	2.34%	16.99MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	133	0	0	0	84	132498360	31857
1775707460	2.59%	16.66MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	129	0	0	0	84	132502746	31870
1775707467	0.02%	17.37MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	125	0	0	0	84	132506764	31882
1775707474	0.00%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	12	7	24	16	3	125	0	0	0	84	132511187	31887
1775707481	2.02%	15.98MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	127	0	0	0	84	132515174	31893
1775707488	0.00%	15.9MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	122	0	0	0	84	132519189	31901
1775707492	3.26%	16.58MiB / 3.884GiB	326MB / 585MB	1.72GB / 243MB	11	7	24	16	2	124	0	0	0	84	132522765	31910
1775707497	6.65%	25.75MiB / 3.884GiB	326MB / 585MB	1.73GB / 243MB	12	7	24	16	2	125	0	0	0	84	132527821	31910
1775707503	2.55%	26.41MiB / 3.884GiB	326MB / 585MB	1.73GB / 243MB	12	7	24	16	2	122	0	0	0	84	132531431	31910
1775707507	0.35%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	123	0	0	0	84	132536088	31910
1775707513	3.58%	34.35MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	118	0	0	0	84	132539905	31910
1775707518	0.00%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	121	0	0	0	84	132544547	31912
1775707525	1.01%	33.75MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	120	0	0	0	84	132548029	31924
1775707530	0.00%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	110	0	0	0	84	132551014	31929
1775707534	11.63%	34.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	122	0	0	0	84	132554891	31936
1775707539	0.00%	33.52MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	125	0	0	0	84	132558390	31941
1775707545	3.79%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	127	0	0	0	84	132562526	31950
1775707551	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	128	0	0	0	84	132566782	31956
1775707557	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	115	0	0	0	84	132570718	31963
1775707562	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	113	0	0	0	84	132573378	31964
1775707565	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	3	112	0	0	0	84	132577403	31964
1775707570	0.01%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	127	0	0	0	84	132580935	31964
1775707575	0.01%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	119	0	0	0	84	132584993	31969
1775707580	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	119	0	0	0	84	132588646	31975
1775707586	2.91%	16.79MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	17	7	24	16	2	116	0	0	0	84	132592532	31980
1775707591	1.23%	13.69MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	117	0	0	0	84	132595886	31981
1775707596	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	116	0	0	0	84	132599760	31994
1775707601	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	114	0	0	0	84	132603366	31994
1775707606	3.70%	16.47MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	124	0	0	0	84	132607374	31998
1775707612	0.00%	16.1MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	128	0	0	0	84	132611383	32004
1775707618	2.26%	17MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	125	0	0	0	84	132615891	32010
1775707624	4.59%	16.96MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	3	130	0	0	0	84	132620181	32021
1775707630	2.17%	16.14MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	126	0	0	0	84	132624493	32021
1775707637	0.00%	15.09MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	129	0	0	0	84	132628653	32021
1775707643	0.01%	15.92MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	11	7	24	16	2	133	0	0	0	84	132632859	32031
1775707651	0.00%	16.51MiB / 3.884GiB	326MB / 585MB	1.74GB / 243MB	12	7	24	16	2	132	0	0	0	84	132636580	32034
1775707657	1.62%	22.58MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	130	0	0	0	84	132640433	32048
1775707663	0.01%	22.57MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	132	0	0	0	84	132644354	32052
1775707669	0.00%	21.46MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	122	0	0	0	84	132648978	32053
1775707674	1.27%	22.06MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	11	7	24	16	2	124	0	0	0	84	132652706	32064
1775707679	0.00%	15.25MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	125	0	0	0	84	132657352	32077
1775707685	6.38%	17.73MiB / 3.884GiB	326MB / 585MB	1.75GB / 243MB	12	7	24	16	2	124	0	0	0	84	132661364	32078
1775707690	2.30%	32.12MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	7	24	16	12	122	0	0	0	89	132665729	32078
1775707696	2.07%	31.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	21	7	24	16	12	127	0	0	0	89	132670401	32082
1775707703	1.83%	31.49MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	133	0	0	0	89	132674817	32082
1775707711	2.43%	31.76MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	7	24	16	12	132	0	0	0	89	132678753	32086
1775707718	2.23%	31.8MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	124	0	0	0	89	132682422	32092
1775707724	1.69%	14.52MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	120	0	0	0	89	132686821	32100
1775707730	2.12%	13.78MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	130	0	0	0	89	132691364	32101
1775707736	0.05%	13.72MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	12	117	0	0	0	89	132694561	32106
1775707741	1.91%	13.76MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	7	24	16	12	110	0	0	0	89	132697530	32107
1775707744	4.22%	14.69MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	18	7	24	16	12	130	0	0	0	89	132701559	32116
1775707752	0.04%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	127	0	0	0	89	132705228	32121
1775707758	2.57%	13.73MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	130	0	0	0	89	132709028	32133
1775707765	5.07%	14.98MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	11	7	24	16	2	132	0	0	0	89	132713274	32133
1775707774	4.34%	20.61MiB / 3.884GiB	326MB / 585MB	1.77GB / 243MB	12	7	24	16	3	133	0	0	0	89	132716362	32133
1775707782	2.68%	27.34MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	7	24	16	2	118	0	0	0	89	132720307	32133
1775707788	2.05%	26MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	7	24	16	2	115	0	0	0	89	132723282	32133
1775707792	0.92%	26MiB / 3.884GiB	326MB / 585MB	1.78GB / 243MB	11	7	24	16	2	129	0	0	0	89	132727192	32138
1775707798	1.70%	32.99MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	19	7	24	16	2	125	0	0	0	89	132731355	32151
1775707805	13.21%	32.35MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	3	128	0	0	0	89	132735331	32157
1775707812	2.52%	17.22MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	116	0	0	0	89	132739011	32160
1775707818	2.40%	16.44MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	133	0	0	0	89	132742778	32168
1775707824	1.89%	16.62MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	133	0	0	0	89	132747028	32177
1775707831	3.07%	15.82MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	126	0	0	0	89	132751142	32193
1775707839	2.17%	15.95MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	123	0	0	0	89	132755360	32205
1775707845	0.00%	15.91MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	121	0	0	0	89	132759326	32216
1775707852	0.00%	15.91MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	122	0	0	0	89	132763158	32222
1775707857	0.94%	14.8MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	123	0	0	0	89	132767730	32226
1775707864	0.00%	15.6MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	12	7	24	16	2	124	0	0	0	89	132771812	32226
1775707869	1.82%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	119	0	0	0	89	132776601	32227
1775707876	0.07%	22.46MiB / 3.884GiB	326MB / 585MB	1.79GB / 243MB	11	7	24	16	2	126	0	0	0	89	132780885	32248
1775707882	2.25%	31.59MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	131	0	0	0	89	132785098	32254
1775707889	0.00%	30.81MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	131	0	0	0	89	132789261	32266
1775707896	5.26%	30.8MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	3	118	0	0	0	89	132792442	32274
1775707902	2.92%	14.78MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	109	0	0	0	89	132795120	32274
1775707907	2.16%	14.77MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	120	0	0	0	89	132799134	32277
1775707912	0.00%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	11	7	24	16	2	120	0	0	0	89	132803108	32278
1775707917	0.48%	15.12MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	128	0	0	0	89	132806673	32285
1775707923	0.00%	16.42MiB / 3.884GiB	326MB / 585MB	1.8GB / 243MB	12	7	24	16	2	128	0	0	0	89	132811156	32290
1775707928	1.49%	16.79MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	131	0	0	0	89	132815248	32296
1775707935	0.01%	16.89MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	130	0	0	0	89	132819236	32301
1775707941	0.00%	16.3MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	11	7	24	16	2	129	0	0	0	89	132823252	32307
1775707948	1.02%	15.58MiB / 3.884GiB	326MB / 586MB	1.8GB / 243MB	12	7	24	16	2	128	0	0	0	89	132827211	32309
1775707955	12.66%	23.39MiB / 3.884GiB	326MB / 586MB	1.81GB / 243MB	12	7	24	16	2	125	0	0	0	89	132831454	32310
1775707962	0.00%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	126	0	0	0	89	132836038	32310
1775707968	2.22%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	123	0	0	0	89	132840281	32310
1775707973	0.03%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	125	0	0	0	89	132844716	32310
1775707979	2.91%	26.62MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	122	0	0	0	89	132848418	32314
1775707984	0.00%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	130	0	0	0	89	132853049	32321
1775707992	0.02%	25.58MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	133	0	0	0	89	132857552	32330
1775707999	0.07%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	127	0	0	0	89	132862204	32331
1775708006	2.40%	14.69MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	127	0	0	0	89	132866778	32331
1775708014	1.32%	14.71MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	132	0	0	0	89	132871117	32346
1775708022	2.48%	15.07MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	133	0	0	0	89	132875350	32354
1775708031	0.00%	13.98MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	130	0	0	0	89	132879604	32354
1775708039	0.02%	13.79MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	124	0	0	0	89	132884028	32362
1775708047	13.05%	20.29MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	3	121	0	0	0	89	132888160	32363
1775708054	0.02%	20.57MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	128	0	0	0	89	132892801	32371
1775708063	0.06%	20.29MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	130	0	0	0	89	132896899	32373
1775708070	0.01%	20.29MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	12	7	24	16	2	119	0	0	0	89	132900250	32379
1775708077	11.66%	24.14MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	22	7	24	16	3	114	0	0	0	89	132903418	32379
1775708082	4.19%	20.55MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	129	0	0	0	89	132907132	32386
1775708089	6.24%	14.2MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	118	0	0	0	89	132911351	32394
1775708096	0.04%	13.75MiB / 3.884GiB	326MB / 586MB	1.82GB / 243MB	11	7	24	16	2	128	0	0	0	89	132915300	32409
1775708103	0.01%	20.5MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	119	0	0	0	89	132919257	32409
1775708111	0.15%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	124	0	0	0	89	132923510	32414
1775708119	0.00%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	122	0	0	0	89	132927744	32427
1775708125	0.07%	21.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	130	0	0	0	89	132932139	32433
1775708131	5.08%	14.7MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	115	0	0	0	89	132935283	32445
1775708137	11.60%	17.25MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	3	130	0	0	0	89	132939732	32454
1775708143	5.22%	17.61MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	129	0	0	0	89	132943643	32458
1775708150	0.01%	16.45MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	115	0	0	0	89	132945392	32458
1775708155	0.02%	16.43MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	107	0	0	0	89	132948803	32458
1775708158	1.33%	16.43MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	130	0	0	0	89	132952799	32458
1775708164	1.39%	17.61MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	126	0	0	0	89	132956667	32462
1775708169	1.34%	17.4MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	129	0	0	0	89	132960714	32463
1775708175	0.01%	14.72MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	130	0	0	0	89	132964699	32478
1775708182	0.02%	14.69MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	129	0	0	0	89	132968640	32482
1775708189	2.51%	15.31MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	129	0	0	0	89	132973096	32488
1775708196	1.78%	15.37MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	125	0	0	0	89	132977556	32488
1775708203	2.46%	14.82MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	131	0	0	0	89	132981548	32491
1775708208	1.33%	15.11MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	120	0	0	0	89	132985734	32498
1775708213	1.40%	14.6MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	11	7	24	16	2	123	0	0	0	89	132990228	32499
1775708219	1.43%	14.9MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	131	0	0	0	89	132994215	32505
1775708225	1.29%	14.52MiB / 3.884GiB	326MB / 586MB	1.83GB / 243MB	12	7	24	16	2	125	0	0	0	89	132998151	32519
1775708230	2.50%	23.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	129	0	0	0	89	133002144	32529
1775708235	1.89%	23.09MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	125	0	0	0	89	133006682	32547
1775708244	0.07%	21.72MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	125	0	0	0	89	133011009	32552
1775708252	0.00%	21.72MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	7	24	16	2	128	0	0	0	89	133015820	32559
1775708259	2.66%	22.42MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	128	0	0	0	89	133019903	32566
1775708267	0.01%	16.44MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	133	0	0	0	89	133023525	32569
1775708273	0.01%	16.39MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	126	0	0	0	89	133028305	32574
1775708279	1.69%	15.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	7	24	16	2	130	0	0	0	89	133032764	32580
1775708285	0.02%	15.15MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	7	24	16	2	130	0	0	0	89	133036886	32580
1775708290	1.61%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	119	0	0	0	89	133041191	32587
1775708295	1.10%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	123	0	0	0	89	133045534	32591
1775708299	1.82%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	120	0	0	0	89	133049668	32603
1775708303	0.00%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	11	7	24	16	2	121	0	0	0	89	133053878	32609
1775708307	1.54%	15.92MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	7	24	16	2	120	0	0	0	89	133058037	32613
1775708312	1.08%	14.58MiB / 3.884GiB	326MB / 586MB	1.84GB / 243MB	12	7	24	16	2	124	0	0	0	89	133062122	32617
1775708318	13.28%	24.06MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	3	124	0	0	0	89	133066013	32622
1775708323	2.17%	23.36MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	111	0	0	0	89	133068843	32625
1775708327	1.26%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	113	0	0	0	89	133072846	32625
1775708332	0.27%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	124	0	0	0	89	133076564	32631
1775708337	2.42%	22.6MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	120	0	0	0	89	133080399	32631
1775708343	0.01%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	12	7	24	16	2	133	0	0	0	89	133084463	32637
1775708349	0.00%	22.5MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	130	0	0	0	89	133088830	32637
1775708356	5.33%	15.43MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	123	0	0	0	89	133092837	32640
1775708364	4.03%	15.56MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	115	0	0	0	89	133096485	32640
1775708368	5.60%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	12	7	24	16	2	122	0	0	0	89	133100554	32649
1775708374	0.05%	15.11MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	12	7	24	16	2	124	0	0	0	89	133105000	32652
1775708382	0.01%	15.18MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	122	0	0	0	89	133108923	32659
1775708389	4.19%	17.14MiB / 3.884GiB	326MB / 586MB	1.85GB / 243MB	11	7	24	16	2	118	0	0	0	89	133112771	32661
