ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775712709	1.39%	16.35MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	11	7	24	16	2	126	0	0	0	103	136333134	36321
1775712715	0.01%	16.27MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	11	7	24	16	2	129	0	0	0	103	136337742	36323
1775712721	1.45%	16.05MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	12	7	24	16	3	125	0	0	0	103	136341908	36329
1775712726	0.00%	13.89MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	12	7	24	16	2	128	0	0	0	103	136346230	36335
1775712731	2.37%	15.04MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	11	7	24	16	2	121	0	0	0	103	136350459	36336
1775712737	0.00%	13.89MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	11	7	24	16	2	129	0	0	0	103	136355368	36342
1775712742	2.03%	15.3MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	11	7	24	16	2	125	0	0	0	103	136359470	36346
1775712747	0.05%	13.89MiB / 3.884GiB	328MB / 588MB	2.42GB / 243MB	12	7	24	16	2	127	0	0	0	103	136364392	36350
1775712752	2.45%	23.8MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	2	127	0	0	0	103	136368268	36350
1775712757	0.17%	22.64MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	130	0	0	0	103	136373024	36357
1775712762	2.16%	23.44MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	124	0	0	0	103	136377583	36364
1775712768	0.07%	14.71MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	127	0	0	0	103	136382403	36373
1775712774	3.75%	16.93MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	126	0	0	0	103	136386361	36378
1775712779	0.01%	15.46MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	2	115	0	0	0	103	136388667	36378
1775712783	0.00%	14.79MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	2	107	0	0	0	103	136392376	36378
1775712786	0.01%	14.79MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	2	125	0	0	0	103	136396883	36389
1775712791	0.00%	14.79MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	126	0	0	0	103	136400261	36389
1775712796	2.12%	15.76MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	124	0	0	0	103	136405161	36391
1775712801	0.00%	14.79MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	120	0	0	0	103	136409831	36402
1775712807	2.12%	15.1MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	125	0	0	0	103	136413937	36402
1775712812	0.01%	13.89MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	3	128	0	0	0	103	136418456	36406
1775712817	2.87%	14.76MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	126	0	0	0	103	136422902	36411
1775712822	0.00%	13.89MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	122	0	0	0	103	136427297	36416
1775712828	2.39%	15.23MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	124	0	0	0	103	136432298	36420
1775712834	0.00%	13.89MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	127	0	0	0	103	136436049	36420
1775712840	5.95%	17.11MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	3	124	0	0	0	103	136441002	36425
1775712846	1.54%	17.22MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	12	7	24	16	2	116	0	0	0	103	136444964	36425
1775712851	1.38%	16.51MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	125	0	0	0	103	136449493	36431
1775712856	1.37%	17.23MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	131	0	0	0	103	136453813	36434
1775712861	1.19%	15.29MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	126	0	0	0	103	136458248	36438
1775712866	1.20%	14.75MiB / 3.884GiB	328MB / 588MB	2.43GB / 243MB	11	7	24	16	2	125	0	0	0	103	136462514	36447
1775712871	1.15%	20.71MiB / 3.884GiB	328MB / 588MB	2.44GB / 243MB	12	7	24	16	2	120	0	0	0	103	136466405	36448
1775712876	1.71%	20.73MiB / 3.884GiB	328MB / 588MB	2.44GB / 243MB	12	7	24	16	2	129	0	0	0	103	136470672	36449
1775712882	1.76%	21.3MiB / 3.884GiB	328MB / 588MB	2.44GB / 243MB	11	7	24	16	2	118	0	0	0	103	136473865	36457
1775712886	1.54%	20.02MiB / 3.884GiB	328MB / 588MB	2.44GB / 243MB	11	7	24	16	2	118	0	0	0	103	136478121	36464
1775712892	0.00%	19.64MiB / 3.884GiB	328MB / 588MB	2.44GB / 243MB	11	7	24	16	2	120	0	0	0	103	136482270	36467
1775712898	20.52%	31.93MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	12	7	24	16	2	118	0	0	0	103	136485557	36473
1775712902	1.99%	15.29MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	12	7	24	16	3	129	0	0	0	103	136489304	36480
1775712907	0.01%	15.29MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	12	7	24	16	2	122	0	0	0	103	136493731	36482
1775712912	2.08%	16.23MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	11	7	24	16	2	124	0	0	0	103	136498143	36486
1775712917	1.09%	16.11MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	11	7	24	16	2	128	0	0	0	103	136502192	36487
1775712922	1.26%	16.25MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	11	7	24	16	2	127	0	0	0	103	136506724	36493
1775712928	1.74%	16.31MiB / 3.884GiB	328MB / 588MB	2.45GB / 243MB	12	7	24	16	2	121	0	0	0	103	136510953	36493
1775712933	1.07%	19.76MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	123	0	0	0	103	136514730	36512
1775712938	1.18%	18.81MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	130	0	0	0	103	136519323	36512
1775712943	1.20%	19.57MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	122	0	0	0	103	136522962	36520
1775712948	1.34%	15.65MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	123	0	0	0	103	136527538	36528
1775712954	1.85%	16.28MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	127	0	0	0	103	136531940	36534
1775712960	1.43%	15.32MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	131	0	0	0	103	136537014	36541
1775712966	1.63%	21.66MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	131	0	0	0	103	136541001	36551
1775712973	0.00%	20.46MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	130	0	0	0	103	136545269	36551
1775712979	0.00%	21.54MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	125	0	0	0	103	136550083	36557
1775712985	1.45%	20.46MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	122	0	0	0	103	136554463	36560
1775712990	0.00%	20.46MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	3	127	0	0	0	103	136558853	36565
1775712995	2.31%	14.36MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	120	0	0	0	103	136563207	36570
1775713001	1.16%	13.91MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	124	0	0	0	103	136567526	36583
1775713007	0.01%	13.89MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	124	0	0	0	103	136571688	36593
1775713014	3.14%	13.89MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	109	0	0	0	103	136574139	36594
1775713018	0.39%	13.89MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	114	0	0	0	103	136578624	36606
1775713022	0.00%	16.15MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	12	7	24	16	2	125	0	0	0	103	136583805	36612
1775713028	0.74%	16.15MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	119	0	0	0	103	136588126	36615
1775713033	2.82%	16.81MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	122	0	0	0	103	136592756	36617
1775713039	0.02%	15MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	128	0	0	0	103	136597106	36618
1775713045	3.58%	15.21MiB / 3.884GiB	328MB / 588MB	2.46GB / 243MB	11	7	24	16	2	128	0	0	0	103	136601311	36628
1775713052	0.02%	18.28MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	12	7	24	16	2	126	0	0	0	103	136606425	36633
1775713066	0.00%	19.18MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	11	7	24	16	2	127	0	0	0	103	136610386	36633
1775713071	0.00%	18.28MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	11	7	24	16	2	126	0	0	0	103	136614827	36648
1775713077	3.66%	18.28MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	12	7	24	16	3	126	0	0	0	103	136619203	36651
1775713086	0.01%	13.89MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	12	7	24	16	2	134	0	0	0	103	136623698	36652
1775713094	2.74%	13.89MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	11	7	24	16	2	131	0	0	0	103	136627963	36659
1775713101	0.02%	13.89MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	11	7	24	16	2	134	0	0	0	103	136631573	36659
1775713108	0.19%	13.89MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	12	7	24	16	2	127	0	0	0	103	136636186	36675
1775713114	1.84%	17.41MiB / 3.884GiB	328MB / 588MB	2.47GB / 243MB	12	7	24	16	2	123	0	0	0	103	136640339	36675
1775713119	1.40%	26.91MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	15	7	24	16	12	119	0	0	0	109	136643175	36678
1775713123	0.18%	25.86MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	15	7	24	16	12	116	0	0	0	109	136646801	36678
1775713126	0.00%	25.86MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	15	7	24	16	12	112	0	0	0	109	136651360	36684
1775713130	1.50%	16.14MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	11	7	24	16	12	124	0	0	0	109	136655621	36687
1775713136	1.68%	16.67MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	11	7	24	16	12	131	0	0	0	109	136659475	36688
1775713141	0.01%	15.84MiB / 3.884GiB	328MB / 588MB	2.48GB / 243MB	12	7	24	16	12	124	0	0	0	109	136663026	36692
1775713147	1.40%	22.45MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	12	7	24	16	12	125	0	0	0	109	136667226	36698
1775713152	1.43%	21.76MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	12	125	0	0	0	109	136672340	36702
1775713158	6.25%	21.76MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	12	130	0	0	0	109	136676241	36702
1775713165	0.00%	21.76MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	12	125	0	0	0	109	136680942	36702
1775713170	1.30%	21.97MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	12	7	24	16	12	123	0	0	0	109	136685502	36702
1775713175	1.04%	15.47MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	12	7	24	16	12	128	0	0	0	109	136690403	36710
1775713181	0.00%	14.57MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	2	130	0	0	0	109	136694626	36729
1775713187	3.67%	15.81MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	2	131	0	0	0	109	136699140	36737
1775713194	0.00%	14.57MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	11	7	24	16	2	132	0	0	0	109	136703199	36745
1775713200	1.54%	22.18MiB / 3.884GiB	328MB / 588MB	2.49GB / 243MB	12	7	24	16	3	128	0	0	0	109	136707615	36749
1775713209	3.84%	27.35MiB / 3.884GiB	328MB / 588MB	2.5GB / 243MB	11	7	24	16	2	132	0	0	0	109	136711806	36755
1775713217	6.84%	15.49MiB / 3.884GiB	328MB / 588MB	2.5GB / 243MB	11	7	24	16	2	126	0	0	0	109	136715761	36766
1775713224	0.03%	15.77MiB / 3.884GiB	328MB / 588MB	2.5GB / 243MB	11	7	24	16	2	132	0	0	0	109	136719967	36778
1775713233	6.21%	21.67MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	12	7	24	16	3	129	0	0	0	109	136724546	36783
1775713241	0.01%	21.69MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	118	0	0	0	109	136728531	36784
1775713248	7.14%	22.74MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	118	0	0	0	109	136732093	36788
1775713254	0.00%	21.67MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	120	0	0	0	109	136736315	36795
1775713262	20.00%	15.07MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	12	7	24	16	2	119	0	0	0	109	136740272	36795
1775713271	0.01%	14.79MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	121	0	0	0	109	136744155	36795
1775713279	4.61%	14.79MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	114	0	0	0	109	136747585	36798
1775713284	2.30%	14.79MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	113	0	0	0	109	136751955	36801
1775713293	20.11%	20.91MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	12	7	24	16	2	117	0	0	0	109	136755915	36801
1775713307	0.02%	20.82MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	129	0	0	0	109	136760075	36803
1775713314	3.29%	16.95MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	127	0	0	0	109	136764602	36805
1775713324	3.51%	15.64MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	12	7	24	16	2	129	0	0	0	109	136768786	36805
1775713334	2.54%	14.94MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	128	0	0	0	109	136773300	36808
1775713345	3.08%	14.94MiB / 3.884GiB	328MB / 588MB	2.51GB / 243MB	11	7	24	16	2	127	0	0	0	109	136777587	36811
1775713356	4.07%	22.46MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	2	128	0	0	0	109	136782440	36817
1775713371	0.64%	22.09MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	11	7	24	16	2	131	0	0	0	109	136786322	36817
1775713378	3.84%	22.09MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	2	126	0	0	0	109	136790810	36817
1775713386	1.86%	22.09MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	2	127	0	0	0	109	136795375	36817
1775713397	2.19%	22.09MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	11	7	24	16	2	127	0	0	0	109	136799934	36823
1775713407	2.86%	15.71MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	2	130	0	0	0	109	136804583	36826
1775713415	2.46%	16.37MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	2	131	0	0	0	109	136809445	36827
1775713424	0.77%	16.27MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	11	7	24	16	2	132	0	0	0	109	136814067	36827
1775713433	0.03%	16MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	11	7	24	16	2	121	0	0	0	109	136818741	36834
1775713442	2.09%	16MiB / 3.884GiB	328MB / 588MB	2.52GB / 243MB	12	7	24	16	3	120	0	0	0	109	136823047	36839
1775713449	3.84%	22.97MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	11	7	24	16	2	128	0	0	0	109	136827178	36850
1775713457	0.88%	22.73MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	11	7	24	16	2	128	0	0	0	109	136832007	36853
1775713466	0.99%	22.75MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	11	7	24	16	2	130	0	0	0	109	136836120	36853
1775713474	16.99%	23.63MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	12	7	24	16	3	128	0	0	0	109	136840762	36855
1775713482	0.09%	22.73MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	11	7	24	16	2	133	0	0	0	109	136844947	36861
1775713490	1.63%	15.4MiB / 3.884GiB	328MB / 588MB	2.53GB / 243MB	11	7	24	16	2	133	0	0	0	109	136849076	36867
1775713498	1.29%	22.32MiB / 3.884GiB	328MB / 588MB	2.54GB / 243MB	12	7	24	16	2	129	0	0	0	109	136853344	36870
1775713506	2.56%	22.87MiB / 3.884GiB	328MB / 588MB	2.54GB / 243MB	12	7	24	16	2	133	0	0	0	109	136857511	36871
1775713514	3.13%	26.59MiB / 3.884GiB	328MB / 588MB	2.54GB / 243MB	11	7	24	16	2	127	0	0	0	109	136862068	36872
1775713522	1.35%	26.14MiB / 3.884GiB	328MB / 588MB	2.54GB / 243MB	11	7	24	16	2	128	0	0	0	109	136866428	36877
1775713529	2.18%	27.25MiB / 3.884GiB	328MB / 588MB	2.54GB / 243MB	12	7	24	16	2	131	0	0	0	109	136870445	36888
1775713536	0.77%	20.03MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	2	117	0	0	0	109	136873487	36892
1775713542	0.04%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	108	0	0	0	109	136876057	36893
1775713545	0.00%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	127	0	0	0	109	136880568	36904
1775713552	0.01%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	128	0	0	0	109	136883897	36907
1775713558	1.68%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	2	121	0	0	0	109	136888449	36916
1775713565	0.00%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	3	123	0	0	0	109	136893023	36916
1775713571	2.42%	20MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	123	0	0	0	109	136896676	36921
1775713575	0.00%	19.19MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	125	0	0	0	109	136901527	36926
1775713582	1.59%	15.49MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	124	0	0	0	109	136905666	36936
1775713587	0.56%	15.11MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	2	127	0	0	0	109	136910295	36949
1775713594	2.98%	16.1MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	3	124	0	0	0	109	136914776	36955
1775713601	4.40%	18.83MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	131	0	0	0	109	136918557	36955
1775713608	1.60%	19.05MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	132	0	0	0	109	136922574	36955
1775713616	2.71%	18.94MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	11	7	24	16	2	128	0	0	0	109	136927203	36961
1775713623	2.70%	15.04MiB / 3.884GiB	328MB / 588MB	2.55GB / 243MB	12	7	24	16	2	127	0	0	0	109	136931470	36968
1775713630	0.00%	16.71MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	131	0	0	0	109	136934994	36969
1775713637	0.00%	16.64MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	131	0	0	0	109	136939266	36969
1775713643	1.60%	17.2MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	129	0	0	0	109	136943475	36969
1775713649	0.01%	17.02MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	2	130	0	0	0	109	136947413	36974
1775713658	1.80%	16.22MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	132	0	0	0	109	136951518	36986
1775713666	1.38%	16.22MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	128	0	0	0	109	136955886	36988
1775713675	0.53%	13.9MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	132	0	0	0	109	136960388	36988
1775713682	4.52%	14.66MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	3	128	0	0	0	109	136964936	36988
1775713693	2.95%	14.86MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	126	0	0	0	109	136968839	36988
1775713700	3.17%	15.2MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	132	0	0	0	109	136973495	36999
1775713708	2.35%	14.9MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	2	131	0	0	0	109	136977387	37011
1775713716	2.17%	23.36MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	2	130	0	0	0	109	136981727	37017
1775713724	0.04%	23.02MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	131	0	0	0	109	136985726	37019
1775713731	2.14%	23.95MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	131	0	0	0	109	136990225	37019
1775713738	1.38%	23.88MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	2	130	0	0	0	109	136994489	37023
1775713745	0.01%	24.23MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	3	129	0	0	0	109	136998456	37024
1775713750	1.49%	24.39MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	117	0	0	0	109	137002188	37032
1775713755	1.42%	24.04MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	127	0	0	0	109	137006763	37040
1775713761	0.00%	14.27MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	119	0	0	0	109	137010961	37044
1775713767	1.56%	14.27MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	121	0	0	0	109	137015002	37044
1775713771	2.04%	15.68MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	12	7	24	16	2	120	0	0	0	109	137019671	37050
1775713778	4.08%	16.18MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	126	0	0	0	109	137024322	37050
1775713784	2.44%	15.78MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	126	0	0	0	109	137028474	37050
1775713791	0.00%	15.98MiB / 3.884GiB	328MB / 588MB	2.56GB / 243MB	11	7	24	16	2	129	0	0	0	109	137032371	37051
1775713798	10.11%	27.74MiB / 3.884GiB	328MB / 588MB	2.58GB / 243MB	12	7	24	16	2	119	0	0	0	109	137036597	37051
1775713804	1.72%	17MiB / 3.884GiB	328MB / 588MB	2.58GB / 243MB	12	7	24	16	2	128	0	0	0	109	137040923	37054
1775713810	1.52%	24.66MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	128	0	0	0	109	137044745	37061
1775713814	1.34%	24.89MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	125	0	0	0	109	137049069	37061
1775713820	0.00%	23.77MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	126	0	0	0	109	137053482	37078
1775713826	0.00%	23.77MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	125	0	0	0	109	137058019	37087
1775713832	2.64%	24.67MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	130	0	0	0	109	137062201	37098
1775713839	0.57%	24MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	115	0	0	0	109	137065205	37106
1775713846	2.01%	23.84MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	107	0	0	0	109	137068148	37106
1775713850	2.06%	14.7MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	116	0	0	0	109	137071856	37108
1775713856	2.78%	15.15MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	127	0	0	0	109	137075861	37113
1775713863	3.66%	14.83MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	126	0	0	0	109	137080266	37114
1775713870	0.00%	15.6MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	117	0	0	0	109	137083960	37121
1775713875	1.25%	15.2MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	130	0	0	0	109	137088035	37125
1775713881	1.23%	14.88MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	128	0	0	0	109	137092281	37139
1775713886	1.56%	15.05MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	127	0	0	0	109	137096538	37139
1775713892	0.00%	14.12MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	122	0	0	0	109	137100423	37139
1775713899	0.00%	16.23MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	132	0	0	0	109	137104700	37139
1775713905	2.42%	18.15MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	124	0	0	0	109	137108608	37140
1775713911	0.00%	16.23MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	124	0	0	0	109	137113413	37147
1775713918	3.57%	16.23MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	122	0	0	0	109	137117751	37154
1775713924	0.04%	16.23MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	3	123	0	0	0	109	137122756	37154
1775713931	2.43%	17.42MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	125	0	0	0	109	137127034	37167
1775713938	1.45%	15.24MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	125	0	0	0	109	137131192	37177
1775713944	0.00%	13.91MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	11	7	24	16	2	123	0	0	0	109	137135580	37179
1775713950	1.64%	15.16MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	128	0	0	0	109	137139704	37179
1775713956	0.01%	14.66MiB / 3.884GiB	328MB / 588MB	2.59GB / 243MB	12	7	24	16	2	129	0	0	0	109	137144149	37179
