ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775717254	0.00%	65.91MiB / 3.884GiB	1.95GB / 1.58GB	9.25GB / 5.02GB	27	2147916	39	22	0	127	0	0	0	56	138890053	39193
1775717264	0.00%	66.12MiB / 3.884GiB	1.95GB / 1.58GB	9.25GB / 5.02GB	27	2147916	39	22	0	124	0	0	0	56	138894454	39193
1775717274	0.00%	65.66MiB / 3.884GiB	1.95GB / 1.58GB	9.25GB / 5.02GB	27	2147916	39	22	0	125	0	0	0	56	138898998	39208
1775717284	0.00%	72.4MiB / 3.884GiB	1.95GB / 1.58GB	9.26GB / 5.02GB	27	2147916	39	22	0	120	0	0	0	56	138903796	39210
1775717295	0.02%	72.4MiB / 3.884GiB	1.95GB / 1.58GB	9.26GB / 5.02GB	27	2147916	39	22	0	124	0	0	0	56	138908703	39215
1775717309	0.00%	72.45MiB / 3.884GiB	1.95GB / 1.58GB	9.26GB / 5.02GB	27	2147916	39	22	0	125	0	0	0	56	138913177	39224
1775717320	0.10%	65.67MiB / 3.884GiB	1.95GB / 1.58GB	9.26GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138919013	39231
1775717343	0.00%	65.69MiB / 3.884GiB	1.95GB / 1.59GB	9.26GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138923496	39232
1775717355	0.02%	65.69MiB / 3.884GiB	1.95GB / 1.59GB	9.26GB / 5.02GB	27	2147916	39	22	0	127	0	0	0	56	138928041	39232
1775717366	9.99%	72.38MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	127	0	0	0	56	138932458	39232
1775717379	0.00%	72.38MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138937619	39233
1775717404	0.00%	76.32MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138943024	39234
1775717415	0.00%	66.04MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	129	0	0	0	56	138947473	39252
1775717426	33.98%	66.06MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	125	0	0	0	56	138952311	39255
1775717438	0.00%	66.06MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	123	0	0	0	56	138956908	39255
1775717450	0.00%	66.09MiB / 3.884GiB	1.95GB / 1.59GB	9.27GB / 5.02GB	27	2147916	39	22	0	123	0	0	0	56	138963520	39258
1775717479	0.00%	73.61MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138968111	39259
1775717487	12.37%	73.61MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	131	0	0	0	56	138973173	39260
1775717495	3.25%	73.61MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	123	0	0	0	56	138977542	39260
1775717503	0.00%	65.8MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	138981573	39262
1775717510	0.00%	65.83MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	121	0	0	0	56	138986416	39264
1775717519	0.00%	65.84MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	127	0	0	0	56	138990437	39275
1775717529	0.00%	66.54MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	130	0	0	0	56	138995812	39281
1775717546	0.00%	65.92MiB / 3.884GiB	1.95GB / 1.59GB	9.28GB / 5.02GB	27	2147916	39	22	0	126	0	0	0	56	139000532	39295
1775717558	5.00%	72.68MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	128	0	0	0	56	139004572	39301
1775717568	4.96%	72.81MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	124	0	0	0	56	139008237	39301
1775717579	0.00%	72.7MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	124	0	0	0	56	139012219	39304
1775717598	3.01%	65.88MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	121	0	0	0	56	139016118	39309
1775717607	1.11%	66.62MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	28	2147916	39	22	0	117	0	0	0	56	139020044	39310
1775717615	0.00%	65.88MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	123	0	0	0	56	139024033	39310
1775717626	0.00%	65.88MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	115	0	0	0	56	139027972	39310
1775717634	0.00%	65.95MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	125	0	0	0	56	139032115	39314
1775717643	0.00%	72.7MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	121	0	0	0	56	139036329	39317
1775717652	0.00%	72.7MiB / 3.884GiB	1.95GB / 1.59GB	9.29GB / 5.02GB	27	2147916	39	22	0	120	0	0	0	56	139040645	39319
1775717658	3.43%	65.21MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	120	0	0	0	56	139044841	39319
1775717664	0.00%	65.21MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	122	0	0	0	56	139049212	39326
1775717671	0.00%	70.91MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139052797	39327
1775717678	2.92%	72.74MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	129	0	0	0	56	139057688	39334
1775717686	4.69%	62.04MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139061904	39339
1775717697	5.46%	62.93MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139066269	39343
1775717712	16.79%	63.68MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	120	0	0	0	56	139070517	39349
1775717718	0.04%	63.66MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139075257	39356
1775717728	4.40%	67.09MiB / 3.884GiB	1.95GB / 1.59GB	9.3GB / 5.02GB	27	2191102	35	22	0	125	0	0	0	56	139079266	39356
1775717742	0.00%	73.58MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139083726	39356
1775717750	0.00%	73.58MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139088621	39357
1775717759	0.00%	73.6MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	124	0	0	0	56	139092925	39363
1775717767	3.18%	73.69MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139097511	39369
1775717780	0.00%	65.5MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	124	0	0	0	56	139102230	39369
1775717789	0.00%	66.46MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139106166	39374
1775717799	0.00%	66.67MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	129	0	0	0	56	139111939	39374
1775717817	0.00%	72.34MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	123	0	0	0	56	139116079	39374
1775717825	9.92%	72.34MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	126	0	0	0	56	139120958	39380
1775717833	0.00%	72.35MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139125377	39382
1775717841	0.00%	72.35MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	131	0	0	0	56	139129940	39385
1775717851	0.02%	72.38MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	131	0	0	0	56	139134256	39392
1775717861	0.13%	66.05MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	122	0	0	0	56	139138724	39397
1775717868	0.00%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139143579	39397
1775717875	0.00%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	120	0	0	0	56	139147706	39404
1775717880	0.00%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	120	0	0	0	56	139152478	39420
1775717887	1.92%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	122	0	0	0	56	139156731	39435
1775717893	0.00%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139161480	39444
1775717900	0.00%	66.26MiB / 3.884GiB	1.95GB / 1.59GB	9.31GB / 5.02GB	27	2191102	35	22	0	123	0	0	0	56	139165411	39444
1775717907	0.55%	72.73MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	130	0	0	0	56	139169717	39444
1775717915	0.00%	72.73MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	125	0	0	0	56	139173983	39444
1775717923	0.00%	72.73MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	125	0	0	0	56	139178654	39447
1775717930	0.00%	72.74MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	124	0	0	0	56	139182880	39448
1775717936	9.62%	72.88MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	133	0	0	0	56	139187295	39474
1775717944	0.00%	72.77MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139191557	39476
1775717951	0.02%	65.38MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139195958	39476
1775717958	1.47%	66.45MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	130	0	0	0	56	139200186	39491
1775717965	0.00%	65.4MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	131	0	0	0	56	139204350	39500
1775717972	0.00%	65.4MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	130	0	0	0	56	139208482	39508
1775717980	0.00%	65.4MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139212678	39509
1775717986	1.43%	65.65MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2238703	0	22	0	128	0	0	0	56	139216957	39510
1775717992	0.00%	65.4MiB / 3.884GiB	1.95GB / 1.59GB	9.32GB / 5.02GB	27	2191102	35	22	0	125	0	0	0	56	139220762	39516
1775717997	7.13%	73.22MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	124	0	0	0	56	139225446	39523
1775718003	0.00%	72.43MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	132	0	0	0	56	139229533	39523
1775718009	0.00%	72.54MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139233669	39533
1775718015	0.09%	72.43MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139237997	39546
1775718022	0.01%	72.43MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	127	0	0	0	56	139242215	39551
1775718029	0.00%	73.05MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	128	0	0	0	56	139246143	39562
1775718035	0.01%	72.43MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	121	0	0	0	56	139250780	39566
1775718041	0.00%	65.25MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	120	0	0	0	56	139255154	39566
1775718047	0.00%	65.25MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	118	0	0	0	56	139259723	39574
1775718053	0.00%	65.28MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	125	0	0	0	56	139263327	39579
1775718059	0.00%	65.3MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	121	0	0	0	56	139267702	39581
1775718065	0.00%	65.28MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	121	0	0	0	56	139271966	39582
1775718071	0.00%	65.28MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2191102	35	22	0	123	0	0	0	56	139275723	39590
1775718077	0.00%	70.78MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2222921	67	22	0	131	0	0	0	56	139280204	39590
1775718083	0.00%	70.31MiB / 3.884GiB	1.95GB / 1.59GB	9.33GB / 5.02GB	27	2222921	67	22	0	127	0	0	0	56	139283983	39596
1775718090	0.00%	74.44MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	127	0	0	0	56	139288794	39610
1775718097	0.00%	74.53MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	125	0	0	0	56	139293223	39628
1775718104	0.00%	74.53MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	131	0	0	0	56	139297891	39639
1775718111	0.00%	74.64MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	124	0	0	0	56	139302426	39642
1775718116	0.23%	74.7MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	116	0	0	0	56	139306799	39647
1775718122	0.00%	74.7MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	125	0	0	0	56	139310936	39649
1775718126	0.00%	74.72MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	119	0	0	0	56	139315685	39654
1775718132	0.00%	67.74MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	123	0	0	0	56	139319987	39657
1775718138	0.76%	67.74MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	126	0	0	0	56	139324553	39658
1775718143	0.00%	67.77MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	126	0	0	0	56	139329511	39658
1775718150	0.00%	67.8MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	120	0	0	0	56	139334014	39661
1775718156	1.95%	67.8MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	120	0	0	0	56	139338904	39661
1775718162	0.03%	67.8MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	112	0	0	0	56	139343402	39671
1775718169	3.60%	67.81MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	119	0	0	0	56	139348301	39675
1775718175	0.00%	67.08MiB / 3.884GiB	1.95GB / 1.59GB	9.34GB / 5.02GB	27	2222921	67	22	0	122	0	0	0	56	139352885	39682
1775718181	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	120	0	0	0	56	139357787	39683
1775718187	1.35%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	117	0	0	0	56	139362488	39690
1775718193	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	128	0	0	0	56	139366817	39691
1775718198	0.65%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	124	0	0	0	56	139370698	39699
1775718204	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	124	0	0	0	56	139375300	39702
1775718211	0.04%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	124	0	0	0	56	139380321	39713
1775718218	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	129	0	0	0	56	139384793	39714
1775718224	0.00%	66.8MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	121	0	0	0	56	139389429	39715
1775718230	0.00%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	122	0	0	0	56	139394948	39716
1775718236	0.24%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	121	0	0	0	61	139399423	39716
1775718241	0.00%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	119	0	0	0	61	139403787	39723
1775718246	0.57%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	121	0	0	0	61	139407933	39735
1775718250	0.00%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	122	0	0	0	61	139411905	39735
1775718255	0.00%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	117	0	0	0	61	139415726	39744
1775718259	3.68%	66.82MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	116	0	0	0	61	139420074	39745
1775718264	0.00%	67.11MiB / 3.884GiB	1.95GB / 1.59GB	9.35GB / 5.02GB	27	2222921	67	22	0	114	0	0	0	61	139424257	39748
1775718269	15.32%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2222921	67	22	0	111	0	0	0	61	139428299	39748
1775718274	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2222921	67	22	0	114	0	0	0	61	139432519	39757
1775718279	1.16%	76.35MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	29	2222921	67	22	0	119	0	0	0	61	139436464	39758
1775718284	0.00%	73.86MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2222921	67	22	0	129	0	0	0	61	139440685	39764
1775718290	4.15%	73.89MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2222921	67	22	0	117	0	0	0	61	139445264	39770
1775718296	1.34%	73.89MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2222921	67	22	0	122	0	0	0	61	139450865	39776
1775718302	0.00%	78.87MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	116	0	0	0	61	139455559	39776
1775718308	1.11%	78.92MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	118	0	0	0	61	139459700	39776
1775718312	0.00%	68.32MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	121	0	0	0	61	139463051	39777
1775718316	0.00%	68.32MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	112	0	0	0	61	139466720	39779
1775718320	5.57%	68.37MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	114	0	0	0	61	139470222	39787
1775718324	0.00%	68.37MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	125	0	0	0	61	139474092	39787
1775718330	2.42%	68.45MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	117	0	0	0	61	139479009	39789
1775718335	0.00%	68.45MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	115	0	0	0	61	139483424	39790
1775718341	5.34%	68.53MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	115	0	0	0	61	139487150	39800
1775718345	0.00%	68.53MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	116	0	0	0	61	139491921	39805
1775718351	0.00%	68.57MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	125	0	0	0	61	139496676	39805
1775718356	1.88%	69.75MiB / 3.884GiB	1.95GB / 1.59GB	9.36GB / 5.02GB	27	2191502	70	22	0	117	0	0	0	61	139500752	39805
1775718361	0.00%	76.49MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	123	0	0	0	61	139504323	39817
1775718366	0.46%	76.49MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	111	0	0	0	61	139507213	39817
1775718370	1.15%	81.37MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	29	2191502	70	22	0	109	0	0	0	61	139511276	39817
1775718374	0.00%	76.49MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	117	0	0	0	61	139515635	39824
1775718379	0.00%	76.49MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	116	0	0	0	61	139519705	39829
1775718384	0.00%	76.49MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	131	0	0	0	61	139523544	39829
1775718389	0.00%	76.52MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	122	0	0	0	61	139528085	39841
1775718394	0.00%	76.52MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	119	0	0	0	61	139533357	39846
1775718400	0.00%	68.24MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	119	0	0	0	61	139536342	39850
1775718404	0.00%	68.26MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	116	0	0	0	61	139540470	39850
1775718408	5.11%	68.29MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	125	0	0	0	61	139544604	39855
1775718412	0.02%	68.29MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	117	0	0	0	61	139549242	39855
1775718418	1.71%	68.32MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	124	0	0	0	61	139553887	39855
1775718424	0.05%	68.32MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	122	0	0	0	61	139558725	39867
1775718430	3.76%	69MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	127	0	0	0	61	139563460	39867
1775718436	0.65%	68.32MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	120	0	0	0	61	139566630	39867
1775718441	4.29%	69.37MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	121	0	0	0	61	139570339	39867
1775718446	2.03%	68.62MiB / 3.884GiB	1.95GB / 1.59GB	9.37GB / 5.02GB	27	2191502	70	22	0	119	0	0	0	61	139574377	39876
1775718451	15.60%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	113	0	0	0	61	139578494	39884
1775718455	0.00%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	128	0	0	0	61	139582906	39895
1775718461	4.96%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	124	0	0	0	61	139587028	39899
1775718466	1.19%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	120	0	0	0	61	139591437	39899
1775718471	3.52%	75.89MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	120	0	0	0	61	139595794	39910
1775718476	0.89%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	126	0	0	0	61	139600930	39919
1775718482	3.52%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	127	0	0	0	61	139605548	39923
1775718487	0.00%	75.38MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	119	0	0	0	61	139610090	39923
1775718493	0.00%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	121	0	0	0	61	139615069	39923
1775718498	0.68%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	124	0	0	0	61	139619597	39923
1775718504	0.02%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	127	0	0	0	61	139624644	39935
1775718511	4.72%	68.67MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	129	0	0	0	61	139628994	39935
1775718517	1.78%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	131	0	0	0	61	139633493	39942
1775718523	0.00%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	117	0	0	0	61	139636303	39945
1775718528	1.38%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	114	0	0	0	61	139640692	39949
1775718532	0.00%	68.34MiB / 3.884GiB	1.95GB / 1.59GB	9.38GB / 5.02GB	27	2191502	70	22	0	115	0	0	0	61	139645305	39955
